# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Planar_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:17:24 2020

# CPU time elapsed: 10.71 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
1.000000e+02	5.400000e+02	1.276427e-01	4.391061e-04	8.719182e-01	1.276427e-01	4.391061e-04	8.719182e-01	1.276427e-01	4.391061e-04	8.719182e-01	8.719182e-01	0.000000e+00	7.776472e-04	8.400169e-01	3.112369e-02	
1.000000e+02	5.550000e+02	1.009278e-01	3.862526e-04	8.986860e-01	1.009278e-01	3.862526e-04	8.986860e-01	1.009278e-01	3.862526e-04	8.986860e-01	8.986860e-01	0.000000e+00	8.026171e-04	8.699241e-01	2.795926e-02	
1.000000e+02	5.700000e+02	8.605235e-02	3.449938e-04	9.136027e-01	8.605235e-02	3.449938e-04	9.136027e-01	8.605235e-02	3.449938e-04	9.136027e-01	9.136027e-01	0.000000e+00	8.211295e-04	8.869539e-01	2.582759e-02	
1.000000e+02	5.850000e+02	7.792161e-02	3.094032e-04	9.217690e-01	7.792161e-02	3.094032e-04	9.217690e-01	7.792161e-02	3.094032e-04	9.217690e-01	9.217690e-01	0.000000e+00	8.290445e-04	8.965268e-01	2.441319e-02	
1.000000e+02	6.000000e+02	7.186587e-02	2.712386e-04	9.278629e-01	7.186587e-02	2.712386e-04	9.278629e-01	7.186587e-02	2.712386e-04	9.278629e-01	9.278629e-01	0.000000e+00	8.282818e-04	9.040875e-01	2.294709e-02	
1.000000e+02	6.150000e+02	6.740647e-02	2.383762e-04	9.323552e-01	6.740647e-02	2.383762e-04	9.323552e-01	6.740647e-02	2.383762e-04	9.323552e-01	9.323552e-01	0.000000e+00	8.372397e-04	9.098433e-01	2.167458e-02	
1.000000e+02	6.300000e+02	6.922038e-02	2.159229e-04	9.305637e-01	6.922038e-02	2.159229e-04	9.305637e-01	6.922038e-02	2.159229e-04	9.305637e-01	9.305637e-01	0.000000e+00	8.645368e-04	9.083420e-01	2.135713e-02	
1.000000e+02	6.450000e+02	8.009383e-02	2.045303e-04	9.197016e-01	8.009383e-02	2.045303e-04	9.197016e-01	8.009383e-02	2.045303e-04	9.197016e-01	9.197016e-01	0.000000e+00	8.862810e-04	8.968491e-01	2.196628e-02	
1.000000e+02	6.600000e+02	8.737976e-02	1.862139e-04	9.124340e-01	8.737976e-02	1.862139e-04	9.124340e-01	8.737976e-02	1.862139e-04	9.124340e-01	9.124340e-01	0.000000e+00	8.925890e-04	8.902612e-01	2.128027e-02	
1.000000e+02	6.750000e+02	8.125570e-02	1.656290e-04	9.185787e-01	8.125570e-02	1.656290e-04	9.185787e-01	8.125570e-02	1.656290e-04	9.185787e-01	9.185787e-01	0.000000e+00	9.329003e-04	8.978957e-01	1.975004e-02	
1.000000e+02	6.900000e+02	9.880301e-02	1.719274e-04	9.010251e-01	9.880301e-02	1.719274e-04	9.010251e-01	9.880301e-02	1.719274e-04	9.010251e-01	9.010251e-01	0.000000e+00	1.021793e-03	8.787136e-01	2.128963e-02	
1.000000e+02	7.050000e+02	1.968739e-01	2.149384e-04	8.029111e-01	1.968739e-01	2.149384e-04	8.029111e-01	1.968739e-01	2.149384e-04	8.029111e-01	8.029111e-01	0.000000e+00	1.119884e-03	7.738807e-01	2.791055e-02	
1.000000e+02	7.200000e+02	4.182579e-01	2.756351e-04	5.814664e-01	4.182579e-01	2.756351e-04	5.814664e-01	4.182579e-01	2.756351e-04	5.814664e-01	5.814664e-01	0.000000e+00	1.167266e-03	5.429907e-01	3.730847e-02	
1.000000e+02	7.350000e+02	6.891550e-01	3.091357e-04	3.105359e-01	6.891550e-01	3.091357e-04	3.105359e-01	6.891550e-01	3.091357e-04	3.105359e-01	3.105359e-01	0.000000e+00	1.126472e-03	2.662797e-01	4.312965e-02	
1.000000e+02	7.500000e+02	8.612748e-01	2.958012e-04	1.384294e-01	8.612748e-01	2.958012e-04	1.384294e-01	8.612748e-01	2.958012e-04	1.384294e-01	1.384294e-01	0.000000e+00	1.065393e-03	9.535790e-02	4.200613e-02	
1.000000e+02	7.650000e+02	9.271401e-01	2.657288e-04	7.259413e-02	9.271401e-01	2.657288e-04	7.259413e-02	9.271401e-01	2.657288e-04	7.259413e-02	7.259413e-02	0.000000e+00	1.052912e-03	3.331860e-02	3.822262e-02	
1.000000e+02	7.800000e+02	9.486198e-01	2.353578e-04	5.114485e-02	9.486198e-01	2.353578e-04	5.114485e-02	9.486198e-01	2.353578e-04	5.114485e-02	5.114485e-02	0.000000e+00	1.096104e-03	1.549468e-02	3.455407e-02	
1.000000e+02	7.950000e+02	9.570130e-01	2.080155e-04	4.277897e-02	9.570130e-01	2.080155e-04	4.277897e-02	9.570130e-01	2.080155e-04	4.277897e-02	4.277897e-02	0.000000e+00	1.184735e-03	9.899937e-03	3.169430e-02	
1.000000e+02	8.100000e+02	9.616459e-01	1.867143e-04	3.816738e-02	9.616459e-01	1.867143e-04	3.816738e-02	9.616459e-01	1.867143e-04	3.816738e-02	3.816738e-02	0.000000e+00	1.309670e-03	7.469275e-03	2.938844e-02	
1.000000e+02	8.250000e+02	9.647253e-01	1.698970e-04	3.510484e-02	9.647253e-01	1.698970e-04	3.510484e-02	9.647253e-01	1.698970e-04	3.510484e-02	3.510484e-02	0.000000e+00	1.451033e-03	6.054125e-03	2.759968e-02	
1.000000e+02	8.400000e+02	9.665666e-01	1.555034e-04	3.327794e-02	9.665666e-01	1.555034e-04	3.327794e-02	9.665666e-01	1.555034e-04	3.327794e-02	3.327794e-02	0.000000e+00	1.625418e-03	5.076873e-03	2.657565e-02	
1.000000e+02	8.550000e+02	9.677816e-01	1.438745e-04	3.207452e-02	9.677816e-01	1.438745e-04	3.207452e-02	9.677816e-01	1.438745e-04	3.207452e-02	3.207452e-02	0.000000e+00	1.830310e-03	4.346387e-03	2.589782e-02	
1.000000e+02	8.700000e+02	9.686962e-01	1.344306e-04	3.116939e-02	9.686962e-01	1.344306e-04	3.116939e-02	9.686962e-01	1.344306e-04	3.116939e-02	3.116939e-02	0.000000e+00	2.048226e-03	3.767052e-03	2.535411e-02	
1.000000e+02	8.850000e+02	9.692877e-01	1.267970e-04	3.058550e-02	9.692877e-01	1.267970e-04	3.058550e-02	9.692877e-01	1.267970e-04	3.058550e-02	3.058550e-02	0.000000e+00	2.285505e-03	3.294916e-03	2.500507e-02	
1.000000e+02	9.000000e+02	9.693053e-01	1.205195e-04	3.057415e-02	9.693053e-01	1.205195e-04	3.057415e-02	9.693053e-01	1.205195e-04	3.057415e-02	3.057415e-02	0.000000e+00	2.556421e-03	2.905022e-03	2.511271e-02	
1.000000e+02	9.150000e+02	9.691248e-01	1.154482e-04	3.075974e-02	9.691248e-01	1.154482e-04	3.075974e-02	9.691248e-01	1.154482e-04	3.075974e-02	3.075974e-02	0.000000e+00	2.830200e-03	2.574954e-03	2.535459e-02	
1.000000e+02	9.300000e+02	9.688424e-01	1.112969e-04	3.104632e-02	9.688424e-01	1.112969e-04	3.104632e-02	9.688424e-01	1.112969e-04	3.104632e-02	3.104632e-02	0.000000e+00	3.127239e-03	2.294926e-03	2.562416e-02	
1.000000e+02	9.450000e+02	9.684727e-01	1.079769e-04	3.141928e-02	9.684727e-01	1.079769e-04	3.141928e-02	9.684727e-01	1.079769e-04	3.141928e-02	3.141928e-02	0.000000e+00	3.445852e-03	2.056569e-03	2.591686e-02	
1.000000e+02	9.600000e+02	9.681378e-01	1.046991e-04	3.175752e-02	9.681378e-01	1.046991e-04	3.175752e-02	9.681378e-01	1.046991e-04	3.175752e-02	3.175752e-02	0.000000e+00	3.787110e-03	1.850246e-03	2.612017e-02	
1.000000e+02	9.750000e+02	9.678777e-01	1.013137e-04	3.202101e-02	9.678777e-01	1.013137e-04	3.202101e-02	9.678777e-01	1.013137e-04	3.202101e-02	3.202101e-02	0.000000e+00	4.150885e-03	1.670209e-03	2.619992e-02	
1.000000e+02	9.900000e+02	9.675390e-01	9.851333e-05	3.236252e-02	9.675390e-01	9.851333e-05	3.236252e-02	9.675390e-01	9.851333e-05	3.236252e-02	3.236252e-02	0.000000e+00	4.533203e-03	1.513380e-03	2.631594e-02	
1.000000e+02	1.005000e+03	9.671543e-01	9.620290e-05	3.274946e-02	9.671543e-01	9.620290e-05	3.274946e-02	9.671543e-01	9.620290e-05	3.274946e-02	3.274946e-02	0.000000e+00	4.926974e-03	1.375683e-03	2.644680e-02	
1.000000e+02	1.020000e+03	9.667042e-01	9.433087e-05	3.320148e-02	9.667042e-01	9.433087e-05	3.320148e-02	9.667042e-01	9.433087e-05	3.320148e-02	3.320148e-02	0.000000e+00	5.339547e-03	1.251880e-03	2.661005e-02	
1.000000e+02	1.035000e+03	9.662130e-01	9.253385e-05	3.369443e-02	9.662130e-01	9.253385e-05	3.369443e-02	9.662130e-01	9.253385e-05	3.369443e-02	3.369443e-02	0.000000e+00	5.779805e-03	1.145684e-03	2.676894e-02	
1.000000e+02	1.050000e+03	9.657860e-01	9.002457e-05	3.412398e-02	9.657860e-01	9.002457e-05	3.412398e-02	9.657860e-01	9.002457e-05	3.412398e-02	3.412398e-02	0.000000e+00	6.245017e-03	1.049329e-03	2.682963e-02	
1.000000e+02	1.065000e+03	9.653243e-01	8.778233e-05	3.458793e-02	9.653243e-01	8.778233e-05	3.458793e-02	9.653243e-01	8.778233e-05	3.458793e-02	3.458793e-02	0.000000e+00	6.731496e-03	9.639877e-04	2.689244e-02	
1.000000e+02	1.080000e+03	9.648203e-01	8.588705e-05	3.509384e-02	9.648203e-01	8.588705e-05	3.509384e-02	9.648203e-01	8.588705e-05	3.509384e-02	3.509384e-02	0.000000e+00	7.229624e-03	8.859504e-04	2.697827e-02	
1.000000e+02	1.095000e+03	9.642766e-01	8.433163e-05	3.563910e-02	9.642766e-01	8.433163e-05	3.563910e-02	9.642766e-01	8.433163e-05	3.563910e-02	3.563910e-02	0.000000e+00	7.737490e-03	8.175159e-04	2.708409e-02	
1.000000e+02	1.110000e+03	9.636738e-01	8.307164e-05	3.624311e-02	9.636738e-01	8.307164e-05	3.624311e-02	9.636738e-01	8.307164e-05	3.624311e-02	3.624311e-02	0.000000e+00	8.268707e-03	7.554795e-04	2.721892e-02	
1.000000e+02	1.125000e+03	9.629587e-01	8.195739e-05	3.695938e-02	9.629587e-01	8.195739e-05	3.695938e-02	9.629587e-01	8.195739e-05	3.695938e-02	3.695938e-02	0.000000e+00	8.814685e-03	6.990898e-04	2.744561e-02	
1.000000e+02	1.140000e+03	9.617427e-01	8.020603e-05	3.817714e-02	9.617427e-01	8.020603e-05	3.817714e-02	9.617427e-01	8.020603e-05	3.817714e-02	3.817714e-02	0.000000e+00	9.382018e-03	6.482689e-04	2.814685e-02	
1.000000e+02	1.155000e+03	9.603720e-01	7.843792e-05	3.954956e-02	9.603720e-01	7.843792e-05	3.954956e-02	9.603720e-01	7.843792e-05	3.954956e-02	3.954956e-02	0.000000e+00	9.965715e-03	6.025622e-04	2.898128e-02	
1.000000e+02	1.170000e+03	9.590194e-01	7.689189e-05	4.090370e-02	9.590194e-01	7.689189e-05	4.090370e-02	9.590194e-01	7.689189e-05	4.090370e-02	4.090370e-02	0.000000e+00	1.055753e-02	5.588702e-04	2.978730e-02	
1.000000e+02	1.185000e+03	9.576821e-01	7.556967e-05	4.224230e-02	9.576821e-01	7.556967e-05	4.224230e-02	9.576821e-01	7.556967e-05	4.224230e-02	4.224230e-02	0.000000e+00	1.116025e-02	5.202017e-04	3.056185e-02	
1.000000e+02	1.200000e+03	9.563686e-01	7.441476e-05	4.355699e-02	9.563686e-01	7.441476e-05	4.355699e-02	9.563686e-01	7.441476e-05	4.355699e-02	4.355699e-02	0.000000e+00	1.176276e-02	4.844234e-04	3.130981e-02	

1.100000e+02	3.000000e+02	4.878621e-02	1.457137e-04	9.510681e-01	4.878621e-02	1.457137e-04	9.510681e-01	4.878621e-02	1.457137e-04	9.510681e-01	9.510681e-01	8.361872e-01	7.512425e-02	3.303638e-02	6.720258e-03	
1.100000e+02	3.150000e+02	5.611222e-02	4.122010e-03	9.397658e-01	5.611222e-02	4.122010e-03	9.397658e-01	5.611222e-02	4.122010e-03	9.397658e-01	9.397658e-01	5.863319e-01	2.045398e-01	1.180117e-01	3.088236e-02	
1.100000e+02	3.300000e+02	9.614155e-02	7.920741e-03	8.959377e-01	9.614155e-02	7.920741e-03	8.959377e-01	9.614155e-02	7.920741e-03	8.959377e-01	8.959377e-01	3.152335e-01	2.923600e-01	2.451017e-01	4.324248e-02	
1.100000e+02	3.450000e+02	1.408977e-01	4.285078e-03	8.548172e-01	1.408977e-01	4.285078e-03	8.548172e-01	1.408977e-01	4.285078e-03	8.548172e-01	8.548172e-01	1.552504e-01	3.303471e-01	3.246365e-01	4.458327e-02	
1.100000e+02	3.600000e+02	1.194315e-01	2.796876e-03	8.777716e-01	1.194315e-01	2.796876e-03	8.777716e-01	1.194315e-01	2.796876e-03	8.777716e-01	8.777716e-01	6.572022e-02	3.417888e-01	4.241266e-01	4.613594e-02	
1.100000e+02	3.750000e+02	7.705879e-02	2.556117e-03	9.203851e-01	7.705879e-02	2.556117e-03	9.203851e-01	7.705879e-02	2.556117e-03	9.203851e-01	9.203851e-01	3.377333e-02	2.977681e-01	5.369033e-01	5.194043e-02	
1.100000e+02	3.900000e+02	6.787513e-02	2.368795e-03	9.297561e-01	6.787513e-02	2.368795e-03	9.297561e-01	6.787513e-02	2.368795e-03	9.297561e-01	9.297561e-01	1.932525e-02	2.367452e-01	6.148424e-01	5.884322e-02	
1.100000e+02	4.050000e+02	1.102251e-01	2.058690e-03	8.877162e-01	1.102251e-01	2.058690e-03	8.877162e-01	1.102251e-01	2.058690e-03	8.877162e-01	8.877162e-01	1.250083e-02	1.688250e-01	6.452251e-01	6.116525e-02	
1.100000e+02	4.200000e+02	1.994031e-01	1.655446e-03	7.989414e-01	1.994031e-01	1.655446e-03	7.989414e-01	1.994031e-01	1.655446e-03	7.989414e-01	7.989414e-01	3.361382e-03	1.062959e-01	6.285013e-01	6.078287e-02	
1.100000e+02	4.350000e+02	2.864318e-01	1.328804e-03	7.122394e-01	2.864318e-01	1.328804e-03	7.122394e-01	2.864318e-01	1.328804e-03	7.122394e-01	7.122394e-01	1.762323e-04	5.928510e-02	5.977157e-01	5.506232e-02	
1.100000e+02	4.500000e+02	2.994436e-01	9.787004e-04	6.995777e-01	2.994436e-01	9.787004e-04	6.995777e-01	2.994436e-01	9.787004e-04	6.995777e-01	6.995777e-01	0.000000e+00	2.980274e-02	6.249251e-01	4.484990e-02	
1.100000e+02	4.650000e+02	2.868954e-01	7.395927e-04	7.123650e-01	2.868954e-01	7.395927e-04	7.123650e-01	2.868954e-01	7.395927e-04	7.123650e-01	7.123650e-01	0.000000e+00	1.316461e-02	6.631287e-01	3.607174e-02	
1.100000e+02	4.800000e+02	2.787441e-01	6.130105e-04	7.206428e-01	2.787441e-01	6.130105e-04	7.206428e-01	2.787441e-01	6.130105e-04	7.206428e-01	7.206428e-01	0.000000e+00	3.970931e-03	6.852137e-01	3.145825e-02	
1.100000e+02	4.950000e+02	2.706061e-01	5.458179e-04	7.288481e-01	2.706061e-01	5.458179e-04	7.288481e-01	2.706061e-01	5.458179e-04	7.288481e-01	7.288481e-01	0.000000e+00	7.771777e-04	6.976077e-01	3.046322e-02	
1.100000e+02	5.100000e+02	2.514058e-01	4.886538e-04	7.481055e-01	2.514058e-01	4.886538e-04	7.481055e-01	2.514058e-01	4.886538e-04	7.481055e-01	7.481055e-01	0.000000e+00	6.688211e-04	7.171341e-01	3.030263e-02	
1.100000e+02	5.250000e+02	2.158685e-01	4.444928e-04	7.836870e-01	2.158685e-01	4.444928e-04	7.836870e-01	2.158685e-01	4.444928e-04	7.836870e-01	7.836870e-01	0.000000e+00	7.377623e-04	7.530847e-01	2.986453e-02	
1.100000e+02	5.400000e+02	1.727783e-01	4.020792e-04	8.268197e-01	1.727783e-01	4.020792e-04	8.268197e-01	1.727783e-01	4.020792e-04	8.268197e-01	8.268197e-01	0.000000e+00	7.923074e-04	7.975281e-01	2.849924e-02	
1.100000e+02	5.550000e+02	1.366327e-01	3.561310e-04	8.630112e-01	1.366327e-01	3.561310e-04	8.630112e-01	1.366327e-01	3.561310e-04	8.630112e-01	8.630112e-01	0.000000e+00	8.348008e-04	8.363975e-01	2.577887e-02	
1.100000e+02	5.700000e+02	1.107381e-01	3.206722e-04	8.889412e-01	1.107381e-01	3.206722e-04	8.889412e-01	1.107381e-01	3.206722e-04	8.889412e-01	8.889412e-01	0.000000e+00	8.709874e-04	8.640634e-01	2.400678e-02	
1.100000e+02	5.850000e+02	8.985021e-02	2.901556e-04	9.098596e-01	8.985021e-02	2.901556e-04	9.098596e-01	8.985021e-02	2.901556e-04	9.098596e-01	9.098596e-01	0.000000e+00	8.948782e-04	8.860703e-01	2.289447e-02	
1.100000e+02	6.000000e+02	7.242522e-02	2.558780e-04	9.273189e-01	7.242522e-02	2.558780e-04	9.273189e-01	7.242522e-02	2.558780e-04	9.273189e-01	9.273189e-01	0.000000e+00	9.053557e-04	9.047660e-01	2.164757e-02	
1.100000e+02	6.150000e+02	6.268176e-02	2.250282e-04	9.370932e-01	6.268176e-02	2.250282e-04	9.370932e-01	6.268176e-02	2.250282e-04	9.370932e-01	9.370932e-01	0.000000e+00	9.233503e-04	9.157090e-01	2.046091e-02	
1.100000e+02	6.300000e+02	6.243530e-02	2.040807e-04	9.373606e-01	6.243530e-02	2.040807e-04	9.373606e-01	6.243530e-02	2.040807e-04	9.373606e-01	9.373606e-01	0.000000e+00	9.644398e-04	9.162104e-01	2.018581e-02	
1.100000e+02	6.450000e+02	6.796981e-02	1.945265e-04	9.318357e-01	6.796981e-02	1.945265e-04	9.318357e-01	6.796981e-02	1.945265e-04	9.318357e-01	9.318357e-01	0.000000e+00	1.001712e-03	9.099421e-01	2.089189e-02	
1.100000e+02	6.600000e+02	6.906442e-02	1.777847e-04	9.307578e-01	6.906442e-02	1.777847e-04	9.307578e-01	6.906442e-02	1.777847e-04	9.307578e-01	9.307578e-01	0.000000e+00	1.014498e-03	9.094263e-01	2.031700e-02	
1.100000e+02	6.750000e+02	6.684213e-02	1.573280e-04	9.330005e-01	6.684213e-02	1.573280e-04	9.330005e-01	6.684213e-02	1.573280e-04	9.330005e-01	9.330005e-01	0.000000e+00	1.067682e-03	9.131727e-01	1.876020e-02	
1.100000e+02	6.900000e+02	9.207433e-02	1.636939e-04	9.077620e-01	9.207433e-02	1.636939e-04	9.077620e-01	9.207433e-02	1.636939e-04	9.077620e-01	9.077620e-01	0.000000e+00	1.203153e-03	8.862887e-01	2.027009e-02	
1.100000e+02	7.050000e+02	1.867249e-01	2.085960e-04	8.130665e-01	1.867249e-01	2.085960e-04	8.130665e-01	1.867249e-01	2.085960e-04	8.130665e-01	8.130665e-01	0.000000e+00	1.385913e-03	7.845936e-01	2.708697e-02	
1.100000e+02	7.200000e+02	3.933914e-01	2.762629e-04	6.063323e-01	3.933914e-01	2.762629e-04	6.063323e-01	3.933914e-01	2.762629e-04	6.063323e-01	6.063323e-01	0.000000e+00	1.524093e-03	5.674148e-01	3.739344e-02	
1.100000e+02	7.350000e+02	6.608122e-01	3.223114e-04	3.388655e-01	6.608122e-01	3.223114e-04	3.388655e-01	6.608122e-01	3.223114e-04	3.388655e-01	3.388655e-01	0.000000e+00	1.483575e-03	2.924140e-01	4.496788e-02	
1.100000e+02	7.500000e+02	8.442658e-01	3.170254e-04	1.554172e-01	8.442658e-01	3.170254e-04	1.554172e-01	8.442658e-01	3.170254e-04	1.554172e-01	1.554172e-01	0.000000e+00	1.306235e-03	1.090908e-01	4.502014e-02	
1.100000e+02	7.650000e+02	9.183560e-01	2.872112e-04	8.135682e-02	9.183560e-01	2.872112e-04	8.135682e-02	9.183560e-01	2.872112e-04	8.135682e-02	8.135682e-02	0.000000e+00	1.150584e-03	3.889358e-02	4.131267e-02	
1.100000e+02	7.800000e+02	9.431935e-01	2.537862e-04	5.655273e-02	9.431935e-01	2.537862e-04	5.655273e-02	9.431935e-01	2.537862e-04	5.655273e-02	5.655273e-02	0.000000e+00	1.073218e-03	1.821988e-02	3.725964e-02	
1.100000e+02	7.950000e+02	9.531140e-01	2.227657e-04	4.666326e-02	9.531140e-01	2.227657e-04	4.666326e-02	9.531140e-01	2.227657e-04	4.666326e-02	4.666326e-02	0.000000e+00	1.064851e-03	1.165669e-02	3.394172e-02	
1.100000e+02	8.100000e+02	9.587089e-01	1.982348e-04	4.109285e-02	9.587089e-01	1.982348e-04	4.109285e-02	9.587089e-01	1.982348e-04	4.109285e-02	4.109285e-02	0.000000e+00	1.109307e-03	8.781813e-03	3.120173e-02	
1.100000e+02	8.250000e+02	9.625023e-01	1.787409e-04	3.731891e-02	9.625023e-01	1.787409e-04	3.731891e-02	9.625023e-01	1.787409e-04	3.731891e-02	3.731891e-02	0.000000e+00	1.183941e-03	7.098603e-03	2.903637e-02	
1.100000e+02	8.400000e+02	9.648963e-01	1.621334e-04	3.494160e-02	9.648963e-01	1.621334e-04	3.494160e-02	9.648963e-01	1.621334e-04	3.494160e-02	3.494160e-02	0.000000e+00	1.298932e-03	5.933955e-03	2.770872e-02	
1.100000e+02	8.550000e+02	9.665787e-01	1.486773e-04	3.327262e-02	9.665787e-01	1.486773e-04	3.327262e-02	9.665787e-01	1.486773e-04	3.327262e-02	3.327262e-02	0.000000e+00	1.448274e-03	5.062008e-03	2.676234e-02	
1.100000e+02	8.700000e+02	9.678937e-01	1.377491e-04	3.196859e-02	9.678937e-01	1.377491e-04	3.196859e-02	9.678937e-01	1.377491e-04	3.196859e-02	3.196859e-02	0.000000e+00	1.616801e-03	4.371804e-03	2.597999e-02	
1.100000e+02	8.850000e+02	9.688322e-01	1.288996e-04	3.103887e-02	9.688322e-01	1.288996e-04	3.103887e-02	9.688322e-01	1.288996e-04	3.103887e-02	3.103887e-02	0.000000e+00	1.808210e-03	3.810927e-03	2.541974e-02	
1.100000e+02	9.000000e+02	9.691570e-01	1.216079e-04	3.072138e-02	9.691570e-01	1.216079e-04	3.072138e-02	9.691570e-01	1.216079e-04	3.072138e-02	3.072138e-02	0.000000e+00	2.032734e-03	3.349141e-03	2.533951e-02	
1.100000e+02	9.150000e+02	9.692532e-01	1.156831e-04	3.063115e-02	9.692532e-01	1.156831e-04	3.063115e-02	9.692532e-01	1.156831e-04	3.063115e-02	3.063115e-02	0.000000e+00	2.265305e-03	2.959666e-03	2.540618e-02	
1.100000e+02	9.300000e+02	9.692262e-01	1.108048e-04	3.066299e-02	9.692262e-01	1.108048e-04	3.066299e-02	9.692262e-01	1.108048e-04	3.066299e-02	3.066299e-02	0.000000e+00	2.521671e-03	2.630479e-03	2.551084e-02	
1.100000e+02	9.450000e+02	9.690932e-01	1.068584e-04	3.079994e-02	9.690932e-01	1.068584e-04	3.079994e-02	9.690932e-01	1.068584e-04	3.079994e-02	3.079994e-02	0.000000e+00	2.800226e-03	2.351315e-03	2.564840e-02	
1.100000e+02	9.600000e+02	9.689776e-01	1.030427e-04	3.091937e-02	9.689776e-01	1.030427e-04	3.091937e-02	9.689776e-01	1.030427e-04	3.091937e-02	3.091937e-02	0.000000e+00	3.101800e-03	2.110641e-03	2.570693e-02	
1.100000e+02	9.750000e+02	9.689190e-01	9.920275e-05	3.098178e-02	9.689190e-01	9.920275e-05	3.098178e-02	9.689190e-01	9.920275e-05	3.098178e-02	3.098178e-02	0.000000e+00	3.426284e-03	1.901468e-03	2.565403e-02	
1.100000e+02	9.900000e+02	9.687664e-01	9.601060e-05	3.113761e-02	9.687664e-01	9.601060e-05	3.113761e-02	9.687664e-01	9.601060e-05	3.113761e-02	3.113761e-02	0.000000e+00	3.770305e-03	1.719924e-03	2.564738e-02	
1.100000e+02	1.005000e+03	9.685517e-01	9.336190e-05	3.135495e-02	9.685517e-01	9.336190e-05	3.135495e-02	9.685517e-01	9.336190e-05	3.135495e-02	3.135495e-02	0.000000e+00	4.128033e-03	1.561127e-03	2.566579e-02	
1.100000e+02	1.020000e+03	9.682601e-01	9.119146e-05	3.164873e-02	9.682601e-01	9.119146e-05	3.164873e-02	9.682601e-01	9.119146e-05	3.164873e-02	3.164873e-02	0.000000e+00	4.505430e-03	1.418854e-03	2.572445e-02	
1.100000e+02	1.035000e+03	9.679165e-01	8.913990e-05	3.199438e-02	9.679165e-01	8.913990e-05	3.199438e-02	9.679165e-01	8.913990e-05	3.199438e-02	3.199438e-02	0.000000e+00	4.910112e-03	1.297160e-03	2.578711e-02	
1.100000e+02	1.050000e+03	9.676228e-01	8.644647e-05	3.229073e-02	9.676228e-01	8.644647e-05	3.229073e-02	9.676228e-01	8.644647e-05	3.229073e-02	3.229073e-02	0.000000e+00	5.340321e-03	1.187146e-03	2.576327e-02	
1.100000e+02	1.065000e+03	9.672831e-01	8.405304e-05	3.263282e-02	9.672831e-01	8.405304e-05	3.263282e-02	9.672831e-01	8.405304e-05	3.263282e-02	3.263282e-02	0.000000e+00	5.792873e-03	1.089987e-03	2.574996e-02	
1.100000e+02	1.080000e+03	9.668903e-01	8.202996e-05	3.302767e-02	9.668903e-01	8.202996e-05	3.302767e-02	9.668903e-01	8.202996e-05	3.302767e-02	3.302767e-02	0.000000e+00	6.259571e-03	1.001392e-03	2.576671e-02	
1.100000e+02	1.095000e+03	9.664468e-01	8.036486e-05	3.347280e-02	9.664468e-01	8.036486e-05	3.347280e-02	9.664468e-01	8.036486e-05	3.347280e-02	3.347280e-02	0.000000e+00	6.738801e-03	9.238885e-04	2.581011e-02	
1.100000e+02	1.110000e+03	9.659341e-01	7.901590e-05	3.398691e-02	9.659341e-01	7.901590e-05	3.398691e-02	9.659341e-01	7.901590e-05	3.398691e-02	3.398691e-02	0.000000e+00	7.243021e-03	8.538581e-04	2.589003e-02	
1.100000e+02	1.125000e+03	9.653016e-01	7.783530e-05	3.462054e-02	9.653016e-01	7.783530e-05	3.462054e-02	9.653016e-01	7.783530e-05	3.462054e-02	3.462054e-02	0.000000e+00	7.764948e-03	7.903826e-04	2.606521e-02	
1.100000e+02	1.140000e+03	9.641832e-01	7.607385e-05	3.574068e-02	9.641832e-01	7.607385e-05	3.574068e-02	9.641832e-01	7.607385e-05	3.574068e-02	3.574068e-02	0.000000e+00	8.310623e-03	7.333228e-04	2.669674e-02	
1.100000e+02	1.155000e+03	9.629084e-01	7.431935e-05	3.701724e-02	9.629084e-01	7.431935e-05	3.701724e-02	9.629084e-01	7.431935e-05	3.701724e-02	3.701724e-02	0.000000e+00	8.875583e-03	6.821083e-04	2.745955e-02	
1.100000e+02	1.170000e+03	9.616407e-01	7.279639e-05	3.828653e-02	9.616407e-01	7.279639e-05	3.828653e-02	9.616407e-01	7.279639e-05	3.828653e-02	3.828653e-02	0.000000e+00	9.452593e-03	6.332050e-04	2.820074e-02	
1.100000e+02	1.185000e+03	9.603767e-01	7.150394e-05	3.955181e-02	9.603767e-01	7.150394e-05	3.955181e-02	9.603767e-01	7.150394e-05	3.955181e-02	3.955181e-02	0.000000e+00	1.004422e-02	5.900006e-04	2.891759e-02	
1.100000e+02	1.200000e+03	9.591240e-01	7.038650e-05	4.080557e-02	9.591240e-01	7.038650e-05	4.080557e-02	9.591240e-01	7.038650e-05	4.080557e-02	4.080557e-02	0.000000e+00	1.064058e-02	5.500681e-04	2.961493e-02	

