# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	1	0.000000e+00	1.837870e-04	3.220629e-05	1.611653e-05	6.097792e-06	9.918523e-05	9.611192e-05	4.080921e-05	2.002773e-05	
345.00	1	0.000000e+00	2.716128e-04	5.747937e-04	1.728011e-04	7.464464e-05	4.974766e-05	3.042951e-05	1.344764e-05	7.476220e-06	
345.00	1	0.000000e+00	4.521108e-08	7.170036e-06	1.186018e-03	5.114431e-04	2.257706e-05	1.327830e-05	5.729562e-06	9.263536e-07	
345.00	1	0.000000e+00	7.685278e-06	5.901970e-05	7.777520e-05	4.679086e-05	1.726524e-03	9.312398e-05	3.439373e-06	2.435279e-06	
345.00	1	0.000000e+00	1.711280e-04	1.743812e-04	1.524693e-04	9.047098e-05	5.190163e-05	8.013209e-04	2.619703e-04	1.612398e-06	
345.00	1	1.486802e-05	3.051941e-04	2.294298e-04	1.720538e-04	1.485313e-04	6.192324e-05	1.065996e-05	7.434828e-06	1.201330e-04	
345.00	1	0.000000e+00	2.111628e-05	9.896198e-05	2.840426e-04	1.182619e-04	2.089782e-05	6.406332e-06	0.000000e+00	0.000000e+00	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.819663e-01	2.946677e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	2	0.000000e+00	0.000000e+00	5.883095e-02	2.120414e-01	1.581715e-01	4.862748e-02	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	2	0.000000e+00	3.720206e-02	1.733217e-01	1.089646e-01	8.005557e-02	5.504796e-02	1.116662e-04	0.000000e+00	2.152683e-02	
345.00	2	1.126262e-02	8.683103e-02	8.596915e-02	9.083291e-02	5.579481e-02	2.033175e-02	2.189609e-03	5.995530e-02	9.434940e-02	
345.00	2	1.737646e-02	5.589693e-02	5.343504e-02	4.981229e-02	3.960267e-02	1.805810e-03	1.121557e-01	1.748121e-01	6.125105e-02	
