# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	1	0.000000e+00	7.579915e-05	3.761201e-04	2.055121e-03	1.593429e-06	1.217632e-04	1.771659e-04	1.457909e-04	7.173120e-05	
345.00	1	1.497417e-08	8.839433e-05	1.059664e-04	5.315170e-04	2.133499e-03	1.879933e-04	9.808746e-05	7.568099e-05	8.882539e-05	
345.00	1	5.231941e-06	7.501140e-06	8.622754e-05	1.539421e-04	2.133323e-03	9.058967e-04	8.565320e-05	5.521271e-05	4.005061e-05	
345.00	1	3.742267e-06	7.419309e-06	1.636988e-04	6.606142e-05	2.347014e-04	2.860040e-03	6.984254e-05	4.810834e-05	1.785260e-05	
345.00	1	8.236789e-07	1.822738e-04	2.036580e-04	8.702325e-05	4.690815e-05	6.720596e-04	1.997002e-03	4.263857e-05	8.850489e-06	
345.00	1	3.269728e-07	4.954071e-04	3.041190e-04	1.168532e-04	6.315409e-05	1.538290e-04	1.642121e-03	4.485578e-05	4.481727e-06	
345.00	1	1.895320e-04	6.132426e-04	5.595216e-04	1.679270e-04	9.694333e-05	9.156352e-05	1.835341e-04	4.025272e-04	7.328004e-06	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.987078e-01	3.119847e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	2	0.000000e+00	0.000000e+00	6.875975e-02	2.305098e-01	1.732108e-01	4.629252e-02	0.000000e+00	2.209936e-07	3.580576e-08	
345.00	2	0.000000e+00	4.186415e-02	1.874365e-01	1.171362e-01	9.380618e-02	5.664924e-02	2.363196e-04	0.000000e+00	2.557638e-02	
345.00	2	1.278205e-02	9.571499e-02	9.065460e-02	1.042837e-01	6.154692e-02	2.222505e-02	1.746646e-03	7.193561e-02	9.031878e-02	
345.00	2	1.975966e-02	5.956369e-02	5.541997e-02	5.668804e-02	4.487619e-02	2.312429e-03	1.265327e-01	1.801441e-01	6.099233e-02	
